213.175    3.63146e-06
213.066    3.71605e-06
212.957    3.80261e-06
212.848    3.89119e-06
212.74    3.98183e-06
212.632    4.07458e-06
212.524    4.16949e-06
212.415    4.26661e-06
212.307      4.366e-06
212.199     4.4677e-06
212.091    4.57176e-06
211.983    4.67826e-06
211.875    4.78723e-06
211.767    4.89874e-06
211.659    5.01285e-06
211.551    5.12962e-06
211.442     5.2491e-06
211.334    5.37137e-06
211.226    5.49649e-06
211.117    5.62452e-06
211.008    5.75554e-06
210.9    5.88961e-06
210.791     6.0268e-06
210.682    6.16718e-06
210.573    6.31084e-06
210.464    6.45784e-06
210.355    6.60826e-06
210.246    6.76219e-06
210.137    6.91971e-06
210.027    7.08089e-06
209.918    7.24583e-06
209.808    7.41461e-06
209.699    7.58733e-06
209.589    7.76406e-06
209.479    7.94492e-06
209.369    8.12998e-06
209.259    8.31936e-06
209.148    8.51314e-06
209.038    8.71144e-06
208.927    8.91436e-06
208.817    9.12201e-06
208.706     9.3345e-06
208.595    9.55193e-06
208.484    9.77443e-06
208.373    1.00021e-05
208.261    1.02351e-05
208.15    1.04735e-05
208.038    1.07175e-05
207.926    1.09671e-05
207.814    1.12226e-05
207.702     1.1484e-05
207.59    1.17515e-05
207.477    1.20252e-05
207.364    1.23053e-05
207.252     1.2592e-05
207.138    1.28853e-05
207.025    1.31854e-05
206.912    1.34926e-05
206.798    1.38069e-05
206.684    1.41285e-05
206.57    1.44576e-05
206.456    1.47943e-05
206.342    1.51389e-05
206.227    1.54916e-05
206.112    1.58524e-05
205.997    1.62217e-05
205.881    1.65996e-05
205.766    1.69862e-05
205.65    1.73819e-05
205.534    1.77868e-05
205.417    1.82011e-05
205.301    1.86251e-05
205.184    1.90589e-05
205.067    1.95029e-05
204.949    1.99571e-05
204.832     2.0422e-05
204.714    2.08977e-05
204.595    2.13845e-05
204.477    2.18826e-05
204.358    2.23923e-05
204.239    2.29139e-05
204.119    2.34477e-05
204    2.39939e-05
203.88    2.45528e-05
203.759    2.51247e-05
203.638    2.57099e-05
203.517    2.63088e-05
203.396    2.69216e-05
203.274    2.75487e-05
203.152    2.81904e-05
203.029    2.88471e-05
202.906     2.9519e-05
202.783    3.02066e-05
202.66    3.09103e-05
202.535    3.16303e-05
202.411    3.23671e-05
202.286     3.3121e-05
202.161    3.38925e-05
202.035     3.4682e-05
201.909    3.54898e-05
201.783    3.63165e-05
201.656    3.71625e-05
201.528    3.80281e-05
201.4    3.89139e-05
201.272    3.98204e-05
201.143    4.07479e-05
201.014    4.16971e-05
200.884    4.26684e-05
200.754    4.36623e-05
200.623    4.46793e-05
200.492      4.572e-05
200.36     4.6785e-05
200.227    4.78748e-05
200.094      4.899e-05
199.961    5.01311e-05
199.827    5.12989e-05
199.692    5.24938e-05
199.557    5.37166e-05
199.422    5.49678e-05
199.285    5.62482e-05
199.148    5.75584e-05
199.011    5.88992e-05
198.872    6.02711e-05
198.734    6.16751e-05
198.594    6.31117e-05
198.454    6.45818e-05
