1432.81       0.100005
1432.81       0.102334
1432.81       0.104718
1432.81       0.107157
1432.81       0.109653
1432.81       0.112207
1432.81       0.114821
1432.82       0.117495
1432.82       0.120232
1432.82       0.123032
1432.82       0.125898
1432.82       0.128831
1432.83       0.131832
1432.83       0.134902
1432.83       0.138045
1432.84        0.14126
1432.84       0.144551
1432.84       0.147918
1432.85       0.151363
1432.85       0.154889
1432.85       0.158496
1432.86       0.162188
1432.86       0.165966
1432.87       0.169832
1432.87       0.173788
1432.87       0.177836
1432.88       0.181978
1432.88       0.186217
1432.89       0.190555
1432.89       0.194993
1432.9       0.199535
1432.9       0.204183
1432.91       0.208939
1432.91       0.213806
1432.92       0.218786
1432.92       0.223882
1432.93       0.229097
1432.93       0.234433
1432.94       0.239894
1432.94       0.245482
1432.95         0.2512
1432.96       0.257051
1432.96       0.263039
1432.97       0.269165
1432.97       0.275435
1432.98       0.281851
1432.99       0.288416
1432.99       0.295134
1433       0.302009
1433.01       0.309043
1433.02       0.316242
1433.02       0.323608
1433.03       0.331146
1433.04       0.338859
1433.05       0.346752
1433.06       0.354829
1433.06       0.363094
1433.07       0.371552
1433.08       0.380206
1433.09       0.389062
1433.1       0.398125
1433.11       0.407398
1433.12       0.416888
1433.13       0.426598
1433.14       0.436535
1433.15       0.446703
1433.16       0.457108
1433.17       0.467756
1433.18       0.478651
1433.2         0.4898
1433.21       0.501209
1433.22       0.512884
1433.23       0.524831
1433.24       0.537055
1433.26       0.549565
1433.27       0.562366
1433.28       0.575465
1433.3        0.58887
1433.31       0.602586
1433.33       0.616622
1433.34       0.630985
1433.36       0.645683
1433.37       0.660723
1433.39       0.676113
1433.4       0.691861
1433.42       0.707977
1433.44       0.724468
1433.46       0.741343
1433.47       0.758611
1433.49       0.776281
1433.51       0.794363
1433.53       0.812866
1433.55         0.8318
1433.57       0.851176
1433.59       0.871002
1433.61        0.89129
1433.63       0.912051
1433.65       0.933295
1433.68       0.955035
1433.7        0.97728
1433.72        1.00004
1433.75        1.02334
1433.77        1.04717
1433.8        1.07157
1433.82        1.09653
1433.85        1.12207
1433.88         1.1482
1433.9        1.17495
1433.93        1.20232
1433.96        1.23032
1433.99        1.25898
1434.02        1.28831
1434.05        1.31831
1434.08        1.34902
1434.11        1.38045
1434.15         1.4126
1434.18         1.4455
1434.22        1.47917
1434.25        1.51363
1434.29        1.54889
1434.33        1.58496
1434.36        1.62188
1434.4        1.65966
1434.44        1.69832
1434.48        1.73788
1434.53        1.77836
1434.57        1.81978
1434.61        1.86217
1434.66        1.90554
1434.7        1.94993
1434.75        1.99535
1434.8        2.04183
1434.85        2.08939
1434.9        2.13806
1434.95        2.18786
1435        2.23882
1435.06        2.29097
1435.11        2.34433
1435.17        2.39894
1435.23        2.45482
1435.28          2.512
1435.34        2.57051
1435.41        2.63038
1435.47        2.69165
1435.54        2.75435
1435.6        2.81851
1435.67        2.88416
1435.74        2.95134
1435.81        3.02008
1435.88        3.09043
1435.96        3.16242
1436.03        3.23608
1436.11        3.31146
1436.19        3.38859
1436.27        3.46752
1436.36        3.54829
1436.44        3.63094
1436.53        3.71551
1436.62        3.80206
1436.71        3.89062
1436.81        3.98124
1436.9        4.07398
1437        4.16887
1437.1        4.26598
1437.2        4.36535
1437.31        4.46703
1437.42        4.57108
1437.53        4.67755
1437.64        4.78651
1437.76          4.898
1437.87        5.01209
1437.99        5.12884
1438.12         5.2483
1438.25        5.37055
1438.38        5.49565
1438.51        5.62366
1438.64        5.75465
1438.78        5.88869
1438.93        6.02586
1439.07        6.16622
1439.22        6.30984
1439.37        6.45682
1439.53        6.60722
1439.69        6.76112
1439.85        6.91861
1440.02        7.07976
1440.19        7.24467
1440.37        7.41342
1440.55         7.5861
1440.73         7.7628
1440.92        7.94362
1441.11        8.12865
1441.31        8.31799
1441.51        8.51174
1441.72        8.71001
1441.93        8.91289
1442.14         9.1205
1442.37        9.33294
1442.59        9.55033
1442.82        9.77279
1443.06        10.0004
1443.3        10.2334
1443.55        10.4717
1443.81        10.7156
1444.07        10.9652
1444.33        11.2207
1444.61         11.482
1444.89        11.7495
1445.17        12.0232
1445.47        12.3032
1445.76        12.5898
1446.07         12.883
1446.39        13.1831
1446.71        13.4902
1447.04        13.8044
1447.37         14.126
1447.72         14.455
1448.07        14.7917
1448.43        15.1363
1448.8        15.4888
1449.18        15.8496
1449.57        16.2188
1449.96        16.5966
1450.37        16.9832
1450.78        17.3787
1451.21        17.7835
1451.64        18.1978
1452.09        18.6217
1452.55        19.0554
1453.01        19.4993
1453.49        19.9535
1453.98        20.4182
1454.48        20.8938
1455        21.3805
1455.52        21.8785
1456.06        22.3881
1456.61        22.9096
1457.17        23.4433
1457.75        23.9893
1458.34        24.5481
1458.95        25.1199
1459.57         25.705
1460.2        26.3038
1460.85        26.9165
1461.51        27.5434
1462.19         28.185
1462.89        28.8415
1463.61        29.5133
1464.34        30.2008
1465.08        30.9042
1465.85        31.6241
1466.63        32.3607
1467.44        33.1145
1468.26        33.8858
1469.1        34.6751
1469.96        35.4828
1470.85        36.3093
1471.75        37.1551
1472.67        38.0205
1473.62        38.9061
1474.59        39.8124
1475.59        40.7397
1476.6        41.6887
1477.65        42.6597
1478.71        43.6534
1479.81        44.6702
1480.93        45.7107
1482.07        46.7754
1483.24         47.865
1484.45        48.9799
1485.68        50.1208
1486.94        51.2882
1488.23        52.4829
1489.55        53.7054
1490.9        54.9563
1492.29        56.2364
1493.71        57.5463
1495.17        58.8868
1496.65        60.2584
1498.18         61.662
1499.74        63.0983
1501.34        64.5681
1502.98         66.072
1504.66        67.6111
1506.38        69.1859
1508.14        70.7975
1509.94        72.4465
1511.79         74.134
1513.68        75.8608
1515.61        77.6279
1517.6         79.436
1519.63        81.2863
1521.71        83.1797
1523.84        85.1173
1526.02        87.0999
1528.25        89.1287
1530.54        91.2048
1532.89        93.3292
1535.29        95.5031
1537.75        97.7277
1540.26        100.004
